<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.08	14:00:00	116538.41	116914.62	116536.86	116887.49	4925	0	1694
2025.08.08	15:00:00	116890.77	116890.84	116488.13	116494.87	6084	0	1694
2025.08.08	16:00:00	116494.87	116947.88	116493.13	116909.06	9369	0	1694
2025.08.08	17:00:00	116909.02	117263.24	116366.66	116486.50	12473	0	1694
2025.08.08	18:00:00	116486.46	116536.92	115882.55	116200.66	8370	0	1694
2025.08.08	19:00:00	116200.76	116368.69	115990.24	116195.19	8007	0	1694
2025.08.08	20:00:00	116194.82	116708.28	116150.55	116694.28	7691	0	1694
2025.08.08	21:00:00	116694.29	116895.29	116312.90	116487.26	7469	0	1694
2025.08.08	22:00:00	116488.36	116707.95	116320.68	116425.33	5815	0	1694
2025.08.08	23:00:00	116425.37	116885.26	116296.76	116884.35	5372	0	1694
2025.08.09	00:00:00	116884.41	116968.90	116730.32	116919.33	4527	0	1694
2025.08.09	01:00:00	116919.27	116974.13	116733.71	116881.16	4847	0	1694
2025.08.09	02:00:00	116879.87	116911.12	116637.43	116668.51	7801	0	1694
2025.08.09	03:00:00	116668.58	116749.48	116563.53	116583.20	5748	0	1694
2025.08.09	04:00:00	116583.21	116652.11	116511.69	116553.50	5501	0	1694
2025.08.09	05:00:00	116550.82	116550.82	116374.76	116386.93	5629	0	1694
2025.08.09	06:00:00	116387.11	116478.19	116335.66	116382.54	6530	0	1694
2025.08.09	07:00:00	116378.93	116686.55	116344.87	116429.75	5608	0	1694
2025.08.09	08:00:00	116429.77	116981.93	116404.33	116731.98	9437	0	1694
2025.08.09	09:00:00	116733.19	116748.67	116529.01	116647.03	4975	0	1694
2025.08.09	10:00:00	116646.96	116898.66	116617.19	116746.32	5198	0	1694
2025.08.09	11:00:00	116746.36	117167.01	116740.01	117093.83	5083	0	1694
2025.08.09	12:00:00	117094.01	117495.84	117028.87	117495.29	8295	0	1694
2025.08.09	13:00:00	117495.36	117926.48	117365.86	117413.19	9380	0	1694
2025.08.09	14:00:00	117413.21	117463.79	117072.76	117102.48	7671	0	1694
2025.08.09	15:00:00	117102.45	117237.82	116994.84	117105.46	6306	0	1694
2025.08.09	16:00:00	117105.02	117149.46	116865.91	116958.42	8546	0	1694
2025.08.09	17:00:00	116958.29	117005.04	116758.68	116970.13	6807	0	1694
2025.08.09	18:00:00	116969.80	117145.21	116687.71	116874.69	8064	0	1694
2025.08.09	19:00:00	116895.92	116947.68	116625.23	116637.31	6247	0	1694
2025.08.09	20:00:00	116637.26	116788.57	116610.37	116673.78	6534	0	1694
2025.08.09	21:00:00	116675.06	116732.28	116542.07	116625.12	6732	0	1694
2025.08.09	22:00:00	116625.08	116741.56	116492.60	116537.14	6051	0	1694
2025.08.09	23:00:00	116539.89	117032.71	116492.23	116775.65	6988	0	1694
2025.08.10	00:00:00	116775.80	116803.15	116372.64	116517.77	7476	0	1694
2025.08.10	01:00:00	116517.19	116744.63	116482.92	116557.44	6397	0	1694
2025.08.10	02:00:00	116557.56	116592.30	116431.65	116458.51	5530	0	1694
2025.08.10	03:00:00	116457.69	116741.70	116451.35	116734.97	5807	0	1694
2025.08.10	04:00:00	116734.93	116779.87	116533.45	116570.06	5013	0	1694
2025.08.10	05:00:00	116570.87	117309.80	116567.19	117303.82	7555	0	1694
2025.08.10	06:00:00	117305.65	118496.65	117235.11	118492.85	12561	0	1694
2025.08.10	07:00:00	118493.02	118733.00	118382.37	118484.48	7693	0	1694
2025.08.10	08:00:00	118487.28	118511.83	117895.20	118041.27	9466	0	1694
2025.08.10	09:00:00	118041.28	118161.18	117733.28	118063.29	7933	0	1694
2025.08.10	10:00:00	118064.09	118233.02	117462.27	117803.81	8107	0	1694
2025.08.10	11:00:00	117804.81	118394.42	117602.61	118302.19	5770	0	1694
2025.08.10	12:00:00	118302.42	118433.02	118105.06	118273.65	6061	0	1694
2025.08.10	13:00:00	118276.18	118285.86	117988.34	118007.18	7003	0	1694
2025.08.10	14:00:00	118007.63	118492.36	117919.70	118319.62	7954	0	1694
2025.08.10	15:00:00	118322.79	118737.25	118219.21	118500.85	7185	0	1694
2025.08.10	16:00:00	118501.06	118680.61	118349.61	118435.39	7474	0	1694
2025.08.10	17:00:00	118434.49	118842.00	118300.48	118773.62	8863	0	1694
2025.08.10	18:00:00	118773.38	119103.48	118550.37	118793.90	9574	0	1694
