<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.07	17:00:00	4.3941	4.3948	4.3757	4.3772	623	0	25
2025.08.07	17:30:00	4.3775	4.3790	4.3693	4.3718	422	0	25
2025.08.07	18:00:00	4.3718	4.3797	4.3700	4.3725	373	0	25
2025.08.07	18:30:00	4.3733	4.3762	4.3604	4.3691	377	0	25
2025.08.07	19:00:00	4.3691	4.3725	4.3676	4.3705	299	0	25
2025.08.07	19:30:00	4.3703	4.3738	4.3549	4.3606	390	0	25
2025.08.07	20:00:00	4.3609	4.3636	4.3559	4.3609	275	0	25
2025.08.07	20:30:00	4.3609	4.3656	4.3594	4.3601	205	0	25
2025.08.07	21:00:00	4.3599	4.3661	4.3579	4.3586	151	0	25
2025.08.07	21:30:00	4.3589	4.3626	4.3557	4.3596	163	0	25
2025.08.07	22:00:00	4.3599	4.3634	4.3596	4.3629	124	0	25
2025.08.07	22:30:00	4.3624	4.3802	4.3621	4.3787	277	0	25
2025.08.07	23:00:00	4.3787	4.3797	4.3740	4.3747	160	0	25
2025.08.07	23:30:00	4.3747	4.3767	4.3735	4.3752	136	0	35
2025.08.08	01:00:00	4.3770	4.3901	4.3752	4.3847	265	0	35
2025.08.08	01:30:00	4.3844	4.3891	4.3824	4.3864	151	0	35
2025.08.08	02:00:00	4.3864	4.3864	4.3832	4.3849	117	0	35
2025.08.08	02:30:00	4.3849	4.3857	4.3837	4.3847	85	0	35
2025.08.08	03:00:00	4.3839	4.3839	4.3762	4.3770	241	0	35
2025.08.08	03:30:00	4.3775	4.3827	4.3772	4.3827	223	0	35
2025.08.08	04:00:00	4.3837	4.3852	4.3720	4.3824	333	0	35
2025.08.08	04:30:00	4.3822	4.3837	4.3671	4.3690	313	0	35
2025.08.08	05:00:00	4.3690	4.3730	4.3636	4.3646	277	0	35
2025.08.08	05:30:00	4.3646	4.3817	4.3631	4.3782	257	0	35
2025.08.08	06:00:00	4.3780	4.3824	4.3750	4.3812	236	0	35
2025.08.08	06:30:00	4.3812	4.3819	4.3782	4.3809	129	0	35
2025.08.08	07:00:00	4.3809	4.3852	4.3785	4.3839	143	0	35
2025.08.08	07:30:00	4.3839	4.3857	4.3834	4.3852	92	0	35
2025.08.08	08:00:00	4.3849	4.3859	4.3767	4.3795	160	0	35
2025.08.08	08:30:00	4.3795	4.3827	4.3745	4.3785	247	0	35
2025.08.08	09:00:00	4.3782	4.3839	4.3755	4.3832	255	0	35
2025.08.08	09:30:00	4.3842	4.3921	4.3842	4.3874	233	0	35
2025.08.08	10:00:00	4.3876	4.3946	4.3869	4.3909	269	0	35
2025.08.08	10:30:00	4.3919	4.3976	4.3906	4.3931	285	0	35
2025.08.08	11:00:00	4.3946	4.4000	4.3864	4.3871	287	0	35
2025.08.08	11:30:00	4.3871	4.3886	4.3787	4.3884	292	0	35
2025.08.08	12:00:00	4.3884	4.3988	4.3874	4.3978	214	0	35
2025.08.08	12:30:00	4.3983	4.4003	4.3906	4.3958	196	0	35
2025.08.08	13:00:00	4.3958	4.3963	4.3832	4.3881	239	0	35
2025.08.08	13:30:00	4.3881	4.3909	4.3866	4.3884	199	0	35
2025.08.08	14:00:00	4.3899	4.3943	4.3852	4.3857	213	0	35
2025.08.08	14:30:00	4.3857	4.3909	4.3829	4.3834	220	0	35
2025.08.08	15:00:00	4.3832	4.3943	4.3809	4.3911	309	0	25
2025.08.08	15:30:00	4.3906	4.4052	4.3901	4.4005	420	0	25
2025.08.08	16:00:00	4.4008	4.4107	4.3948	4.4070	463	0	25
2025.08.08	16:30:00	4.4075	4.4176	4.4000	4.4137	464	0	25
2025.08.08	17:00:00	4.4137	4.4219	4.4070	4.4176	493	0	25
2025.08.08	17:30:00	4.4176	4.4459	4.4159	4.4454	497	0	25
2025.08.08	18:00:00	4.4449	4.4506	4.4256	4.4357	594	0	25
2025.08.08	18:30:00	4.4357	4.4397	4.4236	4.4253	417	0	25
2025.08.08	19:00:00	4.4253	4.4328	4.4236	4.4285	325	0	25
2025.08.08	19:30:00	4.4288	4.4350	4.4256	4.4333	418	0	25
2025.08.08	20:00:00	4.4335	4.4516	4.4335	4.4437	298	0	25
2025.08.08	20:30:00	4.4437	4.4486	4.4419	4.4427	192	0	25
2025.08.08	21:00:00	4.4414	4.4488	4.4307	4.4449	410	0	25
2025.08.08	21:30:00	4.4446	4.4490	4.4407	4.4485	210	0	25
2025.08.08	22:00:00	4.4485	4.4517	4.4390	4.4414	161	0	25
2025.08.08	22:30:00	4.4419	4.4436	4.4343	4.4348	235	0	25
2025.08.08	23:00:00	4.4351	4.4458	4.4341	4.4458	137	0	25
2025.08.08	23:30:00	4.4458	4.4476	4.4412	4.4461	146	0	25
2025.08.11	01:00:00	4.4396	4.4449	4.4373	4.4380	129	0	35
2025.08.11	01:30:00	4.4370	4.4402	4.4343	4.4360	106	0	35
2025.08.11	02:00:00	4.4360	4.4363	4.4299	4.4311	97	0	35
2025.08.11	02:30:00	4.4311	4.4311	4.4250	4.4277	106	0	35
2025.08.11	03:00:00	4.4277	4.4285	4.4211	4.4265	188	0	35
2025.08.11	03:30:00	4.4265	4.4282	4.4228	4.4267	164	0	35
2025.08.11	04:00:00	4.4260	4.4365	4.4123	4.4360	362	0	35
2025.08.11	04:30:00	4.4360	4.4427	4.4282	4.4326	333	0	35
2025.08.11	05:00:00	4.4329	4.4424	4.4324	4.4387	296	0	35
2025.08.11	05:30:00	4.4390	4.4422	4.4368	4.4412	215	0	35
2025.08.11	06:00:00	4.4412	4.4444	4.4378	4.4392	238	0	35
2025.08.11	06:30:00	4.4392	4.4412	4.4363	4.4373	117	0	35
2025.08.11	07:00:00	4.4370	4.4378	4.4326	4.4334	141	0	35
2025.08.11	07:30:00	4.4334	4.4348	4.4302	4.4307	82	0	35
2025.08.11	08:00:00	4.4304	4.4338	4.4285	4.4304	218	0	35
2025.08.11	08:30:00	4.4299	4.4382	4.4292	4.4368	208	0	35
2025.08.11	09:00:00	4.4368	4.4392	4.4265	4.4307	307	0	35
2025.08.11	09:30:00	4.4307	4.4338	4.4184	4.4201	275	0	35
2025.08.11	10:00:00	4.4201	4.4228	4.4086	4.4116	376	0	35
2025.08.11	10:30:00	4.4113	4.4182	4.4042	4.4067	408	0	35
2025.08.11	11:00:00	4.4089	4.4199	4.4045	4.4138	325	0	35
2025.08.11	11:30:00	4.4138	4.4201	4.4135	4.4194	225	0	35
2025.08.11	12:00:00	4.4194	4.4260	4.4189	4.4260	256	0	35
2025.08.11	12:30:00	4.4255	4.4263	4.4165	4.4199	235	0	35
2025.08.11	13:00:00	4.4199	4.4270	4.4194	4.4255	196	0	35
2025.08.11	13:30:00	4.4255	4.4255	4.4091	4.4108	179	0	35
2025.08.11	14:00:00	4.4108	4.4108	4.4015	4.4072	294	0	35
2025.08.11	14:30:00	4.4072	4.4072	4.3929	4.3996	322	0	35
2025.08.11	15:00:00	4.3998	4.4108	4.3998	4.4108	356	0	25
2025.08.11	15:30:00	4.4101	4.4167	4.4084	4.4101	304	0	25
2025.08.11	16:00:00	4.4103	4.4196	4.4047	4.4162	399	0	25
2025.08.11	16:30:00	4.4165	4.4280	4.4140	4.4277	389	0	25
