<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.09	00:00:00	1977.21	1981.01	1976.66	1976.96	1434	0	48
2024.02.09	04:00:00	1976.86	1978.51	1976.11	1976.36	989	0	48
2024.02.09	08:00:00	1976.26	1982.94	1975.74	1982.94	2673	0	32
2024.02.09	12:00:00	1982.74	2002.94	1981.84	1991.34	4370	0	32
2024.02.09	16:00:00	1991.04	2003.99	1980.79	2003.09	13705	0	32
2024.02.09	20:00:00	2003.24	2012.69	2002.29	2007.64	9475	0	32
2024.02.12	00:00:00	2009.11	2017.36	2008.61	2012.16	1529	0	48
2024.02.12	04:00:00	2012.16	2012.31	2008.71	2009.06	945	0	48
2024.02.12	08:00:00	2008.91	2018.24	2008.64	2017.44	3627	0	32
2024.02.12	12:00:00	2017.44	2019.94	2013.14	2015.64	4561	0	32
2024.02.12	16:00:00	2015.74	2051.59	2014.14	2050.89	17806	0	32
2024.02.12	20:00:00	2050.79	2053.19	2039.24	2047.39	12029	0	32
2024.02.13	00:00:00	2048.46	2048.91	2044.11	2046.01	1487	0	48
2024.02.13	04:00:00	2045.96	2046.76	2044.31	2046.26	1027	0	48
2024.02.13	08:00:00	2046.31	2051.26	2037.59	2042.94	3496	0	32
