<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.08	23:30:00	1.27582	1.27650	1.27579	1.27603	609	0	0
2025.04.08	23:45:00	1.27602	1.27670	1.27595	1.27640	951	0	6
2025.04.09	00:00:00	1.27641	1.27653	1.27527	1.27568	25	0	22
2025.04.09	00:15:00	1.27568	1.27581	1.27535	1.27577	119	0	200
2025.04.09	00:30:00	1.27559	1.27591	1.27525	1.27587	793	0	121
2025.04.09	00:45:00	1.27587	1.27634	1.27579	1.27626	254	0	82
2025.04.09	01:00:00	1.27626	1.27815	1.27598	1.27776	1130	0	0
2025.04.09	01:15:00	1.27776	1.27843	1.27765	1.27772	1237	0	0
2025.04.09	01:30:00	1.27772	1.27869	1.27765	1.27828	1075	0	0
2025.04.09	01:45:00	1.27829	1.27847	1.27777	1.27779	781	0	0
2025.04.09	02:00:00	1.27779	1.27849	1.27749	1.27824	875	0	0
2025.04.09	02:15:00	1.27825	1.27830	1.27761	1.27809	954	0	0
2025.04.09	02:30:00	1.27809	1.27856	1.27799	1.27814	1102	0	0
2025.04.09	02:45:00	1.27814	1.27914	1.27814	1.27866	1501	0	0
2025.04.09	03:00:00	1.27865	1.27906	1.27770	1.27786	2228	0	0
2025.04.09	03:15:00	1.27786	1.27901	1.27750	1.27872	2289	0	0
2025.04.09	03:30:00	1.27872	1.28045	1.27848	1.28031	1955	0	0
2025.04.09	03:45:00	1.28031	1.28158	1.28028	1.28149	2079	0	0
2025.04.09	04:00:00	1.28149	1.28329	1.28149	1.28198	2490	0	0
2025.04.09	04:15:00	1.28199	1.28400	1.28189	1.28392	2623	0	0
2025.04.09	04:30:00	1.28392	1.28430	1.28257	1.28415	2526	0	0
2025.04.09	04:45:00	1.28414	1.28460	1.28256	1.28310	2352	0	0
2025.04.09	05:00:00	1.28310	1.28408	1.28309	1.28346	2597	0	0
2025.04.09	05:15:00	1.28347	1.28359	1.28263	1.28270	1663	0	0
2025.04.09	05:30:00	1.28270	1.28291	1.28167	1.28187	2164	0	0
2025.04.09	05:45:00	1.28187	1.28217	1.28133	1.28216	1997	0	0
2025.04.09	06:00:00	1.28216	1.28291	1.28184	1.28227	1745	0	0
2025.04.09	06:15:00	1.28226	1.28324	1.28181	1.28319	1776	0	0
2025.04.09	06:30:00	1.28319	1.28344	1.28156	1.28188	1823	0	0
2025.04.09	06:45:00	1.28189	1.28213	1.28144	1.28180	1800	0	0
2025.04.09	07:00:00	1.28180	1.28397	1.28145	1.28392	3032	0	0
2025.04.09	07:15:00	1.28392	1.28536	1.28390	1.28510	2334	0	0
2025.04.09	07:30:00	1.28511	1.28538	1.28394	1.28485	2539	0	0
2025.04.09	07:45:00	1.28485	1.28570	1.28431	1.28554	2099	0	0
