<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.28	08:00:00	22.420	22.462	22.264	22.279	3313	0	21
2024.02.28	12:00:00	22.280	22.505	22.272	22.433	4473	0	22
2024.02.28	16:00:00	22.435	22.483	22.340	22.418	3646	0	22
2024.02.28	20:00:00	22.418	22.459	22.355	22.452	1547	0	20
2024.02.29	00:00:00	22.449	22.487	22.396	22.486	1380	0	23
2024.02.29	04:00:00	22.486	22.520	22.467	22.495	1877	0	22
2024.02.29	08:00:00	22.495	22.550	22.412	22.435	3250	0	22
2024.02.29	12:00:00	22.434	22.724	22.302	22.711	4379	0	22
2024.02.29	16:00:00	22.709	22.777	22.526	22.661	4653	0	22
2024.02.29	20:00:00	22.660	22.705	22.640	22.654	1570	0	19
2024.03.01	00:00:00	22.643	22.677	22.613	22.654	1023	0	19
2024.03.01	04:00:00	22.654	22.779	22.648	22.696	1572	0	21
2024.03.01	08:00:00	22.698	22.769	22.497	22.631	3874	0	22
2024.03.01	12:00:00	22.630	22.759	22.619	22.654	4421	0	22
2024.03.01	16:00:00	22.654	23.153	22.546	23.124	6003	0	22
2024.03.01	20:00:00	23.124	23.259	23.098	23.129	2159	0	19
2024.03.04	00:00:00	23.115	23.170	23.019	23.039	2528	0	23
2024.03.04	04:00:00	23.038	23.107	23.010	23.012	1884	0	23
2024.03.04	08:00:00	23.013	23.160	23.012	23.144	3592	0	22
2024.03.04	12:00:00	23.146	23.339	23.091	23.332	4216	0	22
2024.03.04	16:00:00	23.334	23.821	23.328	23.775	8609	0	22
2024.03.04	20:00:00	23.774	23.932	23.743	23.879	3011	0	22
2024.03.05	00:00:00	23.877	23.947	23.612	23.696	2530	0	21
2024.03.05	04:00:00	23.696	23.832	23.649	23.822	2760	0	23
2024.03.05	08:00:00	23.822	23.961	23.777	23.931	3712	0	22
2024.03.05	12:00:00	23.930	24.217	23.880	23.989	5880	0	21
2024.03.05	16:00:00	23.991	24.109	23.712	23.755	7291	0	21
2024.03.05	20:00:00	23.755	23.772	23.655	23.664	2716	0	20
2024.03.06	00:00:00	23.651	23.714	23.561	23.578	2118	0	23
2024.03.06	04:00:00	23.578	23.704	23.569	23.697	1998	0	22
2024.03.06	08:00:00	23.697	23.765	23.642	23.753	3356	0	21
2024.03.06	12:00:00	23.753	23.826	23.666	23.824	5018	0	21
2024.03.06	16:00:00	23.828	24.240	23.782	24.212	7296	0	21
2024.03.06	20:00:00	24.212	24.294	24.082	24.156	3156	0	19
2024.03.07	00:00:00	24.133	24.209	24.032	24.049	2116	0	23
2024.03.07	04:00:00	24.050	24.263	24.013	24.025	4053	0	23
2024.03.07	08:00:00	24.024	24.202	23.999	24.145	4403	0	22
2024.03.07	12:00:00	24.145	24.342	24.092	24.249	4357	0	21
2024.03.07	16:00:00	24.248	24.492	24.183	24.365	5537	0	21
2024.03.07	20:00:00	24.365	24.383	24.269	24.313	2428	0	16
2024.03.08	00:00:00	24.265	24.422	24.265	24.281	2004	0	21
2024.03.08	04:00:00	24.281	24.355	24.234	24.315	2246	0	21
2024.03.08	08:00:00	24.314	24.525	24.287	24.503	4080	0	22
2024.03.08	12:00:00	24.504	24.621	24.238	24.344	5471	0	21
2024.03.08	16:00:00	24.341	24.525	24.198	24.379	7668	0	21
2024.03.08	20:00:00	24.377	24.381	24.165	24.299	3603	0	21
2024.03.11	00:00:00	24.289	24.454	24.289	24.428	1887	0	23
2024.03.11	04:00:00	24.427	24.436	24.230	24.275	3002	0	23
2024.03.11	08:00:00	24.275	24.371	24.258	24.303	3349	0	22
2024.03.11	12:00:00	24.303	24.436	24.280	24.426	3579	0	21
2024.03.11	16:00:00	24.424	24.511	24.300	24.475	6715	0	21
2024.03.11	20:00:00	24.475	24.512	24.371	24.454	2957	0	21
2024.03.12	00:00:00	24.456	24.526	24.404	24.418	1349	0	21
2024.03.12	04:00:00	24.420	24.484	24.389	24.466	2401	0	23
2024.03.12	08:00:00	24.466	24.507	24.362	24.448	3463	0	22
2024.03.12	12:00:00	24.447	24.673	24.151	24.353	4845	0	21
2024.03.12	16:00:00	24.348	24.350	23.997	24.241	6932	0	21
2024.03.12	20:00:00	24.236	24.237	24.047	24.127	3079	0	19
2024.03.13	00:00:00	24.084	24.197	24.084	24.169	1413	0	23
2024.03.13	04:00:00	24.169	24.170	24.062	24.094	2512	0	23
2024.03.13	08:00:00	24.096	24.227	24.091	24.200	3503	0	22
2024.03.13	12:00:00	24.200	24.374	24.191	24.374	4560	0	21
2024.03.13	16:00:00	24.373	24.963	24.313	24.938	8855	0	21
2024.03.13	20:00:00	24.937	25.021	24.906	25.013	3905	0	19
2024.03.14	00:00:00	24.989	25.071	24.968	25.053	1136	0	21
2024.03.14	04:00:00	25.053	25.146	24.932	24.957	3259	0	22
2024.03.14	08:00:00	24.957	24.988	24.788	24.971	3571	0	22
2024.03.14	12:00:00	24.969	25.044	24.896	24.967	4701	0	20
2024.03.14	16:00:00	24.966	25.085	24.728	24.797	8307	0	22
2024.03.14	20:00:00	24.797	24.875	24.789	24.801	2813	0	19
2024.03.15	00:00:00	24.798	24.892	24.782	24.874	1003	0	21
2024.03.15	04:00:00	24.874	25.004	24.873	24.988	2455	0	20
2024.03.15	08:00:00	24.988	25.193	24.971	25.079	5160	0	22
2024.03.15	12:00:00	25.080	25.230	25.027	25.120	4806	0	22
2024.03.15	16:00:00	25.123	25.432	25.101	25.196	6865	0	22
2024.03.15	20:00:00	25.200	25.255	25.136	25.170	2815	0	22
2024.03.18	00:00:00	25.131	25.170	25.075	25.166	1262	0	20
2024.03.18	04:00:00	25.166	25.166	24.935	24.992	2896	0	24
2024.03.18	08:00:00	24.992	25.122	24.969	25.083	3709	0	22
2024.03.18	12:00:00	25.083	25.318	25.046	25.230	4982	0	22
2024.03.18	16:00:00	25.226	25.303	24.972	25.024	6903	0	22
2024.03.18	20:00:00	25.024	25.074	25.011	25.020	2026	0	17
2024.03.19	00:00:00	25.018	25.085	25.006	25.061	1132	0	24
2024.03.19	04:00:00	25.062	25.144	25.018	25.103	3444	0	24
2024.03.19	08:00:00	25.103	25.111	24.787	24.901	5493	0	22
2024.03.19	12:00:00	24.904	24.992	24.829	24.909	5247	0	22
2024.03.19	16:00:00	24.909	24.962	24.718	24.938	7128	0	19
2024.03.19	20:00:00	24.938	24.956	24.889	24.903	2191	0	19
2024.03.20	00:00:00	24.850	24.905	24.836	24.889	935	0	20
2024.03.20	04:00:00	24.889	24.989	24.859	24.870	2428	0	22
2024.03.20	08:00:00	24.871	24.918	24.758	24.831	3418	0	21
2024.03.20	12:00:00	24.831	24.873	24.735	24.776	3923	0	21
2024.03.20	16:00:00	24.776	25.037	24.765	24.908	6750	0	22
2024.03.20	20:00:00	24.908	25.630	24.850	25.554	11047	0	20
2024.03.21	00:00:00	25.558	25.724	25.528	25.617	4080	0	24
2024.03.21	04:00:00	25.609	25.765	25.583	25.622	5384	0	24
